Date,AZO,BKNG,CMG,NVR,ORLY
2001-11-21,66.44999694824219,22.799999237060547,,166.5,16.075000762939453
2001-11-23,65.7699966430664,24.299999237060547,,166.35000610351562,16.25
2001-11-26,67.08000183105469,24.1200008392334,,166.8000030517578,16.290000915527344
2001-11-27,66.6500015258789,24.899999618530273,,165.5500030517578,16.094999313354492
2001-11-28,66.1500015258789,24.420000076293945,,168.02000427246094,16.274999618530273
2001-11-29,65.8499984741211,24.1200008392334,,168.5,15.824999809265137
2001-11-30,66.5999984741211,24.780000686645508,,176.25,16.0
2001-12-03,67.30000305175781,25.3799991607666,,181.0,16.725000381469727
2001-12-04,66.5,25.3799991607666,,184.5,16.225000381469727
2001-12-05,74.0,24.899999618530273,,190.60000610351562,16.75
2001-12-06,79.16000366210938,25.799999237060547,,194.0,18.5049991607666
2001-12-07,76.88999938964844,25.559999465942383,,188.0,18.260000228881836
2001-12-10,76.0,26.8799991607666,,191.0,17.885000228881836
2001-12-11,73.94999694824219,28.68000030517578,,184.25,17.829999923706055
2001-12-12,73.19999694824219,33.41999816894531,,191.0,17.149999618530273
2001-12-13,73.19999694824219,32.70000076293945,,193.25,17.280000686645508
2001-12-14,74.0,32.880001068115234,,195.25,17.28499984741211
2001-12-17,73.30000305175781,31.799999237060547,,192.5,17.80500030517578
2001-12-18,73.9000015258789,38.81999969482422,,198.75,18.75
2001-12-19,73.6500015258789,36.119998931884766,,194.75,19.135000228881836
2001-12-20,74.25,34.560001373291016,,202.75,18.9950008392334
2001-12-21,74.63999938964844,32.63999938964844,,199.25,18.75
2001-12-24,73.55000305175781,32.7599983215332,,195.5,18.625
2001-12-26,74.33000183105469,31.920000076293945,,199.0,18.450000762939453
2001-12-27,73.0999984741211,33.060001373291016,,198.8699951171875,18.815000534057617
2001-12-28,73.19999694824219,35.400001525878906,,200.0,18.80500030517578
2001-12-31,73.13999938964844,34.79999923706055,,201.5,18.559999465942383
2002-01-02,71.8499984741211,35.040000915527344,,195.0,18.155000686645508
2002-01-03,70.0,35.220001220703125,,194.75,17.559999465942383
2002-01-04,65.9000015258789,35.220001220703125,,196.0,16.344999313354492
2002-01-07,67.44999694824219,35.58000183105469,,193.9499969482422,15.595000267028809
2002-01-08,66.5,34.79999923706055,,198.0,14.949999809265137
2002-01-09,65.58999633789062,33.36000061035156,,198.5,14.800000190734863
2002-01-10,64.0999984741211,33.2400016784668,,199.0500030517578,14.904999732971191
2002-01-11,65.44999694824219,34.97999954223633,,198.5,15.069999694824219
2002-01-14,64.0999984741211,33.779998779296875,,194.10000610351562,14.404999732971191
2002-01-15,63.93000030517578,34.13999938964844,,196.14999389648438,14.835000038146973
2002-01-16,65.05000305175781,34.5,,198.0,15.079999923706055
2002-01-17,64.44999694824219,34.31999969482422,,197.25,15.145000457763672
2002-01-18,63.9900016784668,33.540000915527344,,201.0,15.505000114440918
2002-01-22,64.66999816894531,34.02000045776367,,202.3000030517578,15.039999961853027
2002-01-23,63.86000061035156,34.86000061035156,,205.0,15.399999618530273
2002-01-24,64.44999694824219,35.34000015258789,,208.0,15.395000457763672
2002-01-25,63.7400016784668,34.7400016784668,,215.0,15.34000015258789
2002-01-28,65.5,35.58000183105469,,215.0,15.555000305175781
2002-01-29,64.79000091552734,39.779998779296875,,233.0,15.9350004196167
2002-01-30,64.29000091552734,37.08000183105469,,233.0,15.59000015258789
2002-01-31,67.5999984741211,36.84000015258789,,241.0,16.0
2002-02-01,68.0,40.20000076293945,,238.5,16.530000686645508
2002-02-04,67.0,35.7599983215332,,242.75,16.790000915527344
2002-02-05,65.87999725341797,27.420000076293945,,249.75,16.405000686645508
2002-02-06,65.25,24.899999618530273,,250.0,16.440000534057617
2002-02-07,64.86000061035156,24.0,,250.0,15.975000381469727
2002-02-08,64.7699966430664,24.899999618530273,,244.0,16.05500030517578
2002-02-11,65.0,25.440000534057617,,248.0,16.5049991607666
2002-02-12,66.44999694824219,24.959999084472656,,249.89999389648438,17.05500030517578
2002-02-13,66.80000305175781,24.719999313354492,,255.0500030517578,17.2549991607666
2002-02-14,66.7300033569336,24.0,,261.0,17.625
2002-02-15,68.0,23.8799991607666,,258.5,17.584999084472656
2002-02-19,66.5199966430664,23.040000915527344,,263.0,17.2549991607666
2002-02-20,66.6500015258789,22.3799991607666,,262.0,16.774999618530273
2002-02-21,67.98999786376953,23.579999923706055,,252.0,16.969999313354492
2002-02-22,69.4000015258789,24.719999313354492,,257.5,16.864999771118164
2002-02-25,70.0,26.760000228881836,,263.54998779296875,16.299999237060547
2002-02-26,70.4000015258789,26.34000015258789,,277.75,16.725000381469727
2002-02-27,69.5,26.520000457763672,,288.0,17.0
2002-02-28,66.80000305175781,26.760000228881836,,284.0,16.43000030517578
2002-03-01,66.36000061035156,24.18000030517578,,292.25,16.625
2002-03-04,63.95000076293945,25.979999542236328,,300.0,16.264999389648438
2002-03-05,63.900001525878906,26.459999084472656,,296.6000061035156,16.190000534057617
2002-03-06,61.75,27.540000915527344,,291.0,15.925000190734863
2002-03-07,64.18000030517578,30.600000381469727,,300.8999938964844,15.90999984741211
2002-03-08,66.44999694824219,29.399999618530273,,296.79998779296875,16.510000228881836
2002-03-11,64.75,31.260000228881836,,292.010009765625,16.489999771118164
2002-03-12,64.4000015258789,31.739999771118164,,292.25,15.970000267028809
2002-03-13,67.19999694824219,31.260000228881836,,296.0,16.06999969482422
2002-03-14,67.0999984741211,32.15999984741211,,291.0,15.899999618530273
2002-03-15,68.0999984741211,30.959999084472656,,286.239990234375,15.699999809265137
2002-03-18,69.0,30.84000015258789,,290.0,15.899999618530273
2002-03-19,69.23999786376953,31.5,,285.0,15.925000190734863
2002-03-20,70.30000305175781,31.260000228881836,,292.0,16.030000686645508
2002-03-21,70.5999984741211,31.920000076293945,,275.0,16.049999237060547
2002-03-22,69.0999984741211,33.0,,278.0,15.6850004196167
2002-03-25,68.8499984741211,32.880001068115234,,299.0,16.014999389648438
2002-03-26,68.6500015258789,31.6200008392334,,301.0,15.9399995803833
2002-03-27,67.5,31.3799991607666,,320.0,16.040000915527344
2002-03-28,68.19999694824219,32.099998474121094,,321.0,16.135000228881836
2002-04-01,68.5999984741211,31.200000762939453,,313.75,15.640000343322754
2002-04-02,65.5,31.020000457763672,,315.70001220703125,15.0
2002-04-03,65.05000305175781,30.959999084472656,,318.5,14.600000381469727
2002-04-04,65.1500015258789,27.420000076293945,,319.0,13.925000190734863
2002-04-05,66.94000244140625,27.540000915527344,,324.8999938964844,14.324999809265137
2002-04-08,68.56999969482422,26.459999084472656,,331.0,14.579999923706055
2002-04-09,70.80000305175781,27.84000015258789,,342.79998779296875,14.694999694824219
2002-04-10,69.87999725341797,26.700000762939453,,349.5,14.5
2002-04-11,70.41000366210938,24.18000030517578,,343.5,14.649999618530273
2002-04-12,70.66000366210938,23.700000762939453,,345.0,14.595000267028809
2002-04-15,70.18000030517578,26.280000686645508,,353.0,14.625
2002-04-16,71.01000213623047,27.0,,356.739990234375,14.369999885559082
2002-04-17,72.01000213623047,28.6200008392334,,354.8500061035156,14.529999732971191
2002-04-18,73.5,27.780000686645508,,368.0,13.989999771118164
2002-04-19,75.3499984741211,28.739999771118164,,367.0,13.904999732971191
2002-04-22,74.58999633789062,28.920000076293945,,368.0,14.114999771118164
2002-04-23,74.75,29.940000534057617,,367.0,14.449999809265137
2002-04-24,75.0199966430664,29.639999389648438,,378.8900146484375,14.59000015258789
2002-04-25,75.88999938964844,28.799999237060547,,378.25,15.489999771118164
2002-04-26,78.76000213623047,30.600000381469727,,372.0,16.469999313354492
2002-04-29,78.5,31.3799991607666,,363.3999938964844,16.235000610351562
2002-04-30,74.75,29.34000015258789,,372.5,16.31999969482422
2002-05-01,75.98999786376953,30.600000381469727,,368.25,16.170000076293945
2002-05-02,76.0999984741211,27.0,,382.0,16.450000762939453
2002-05-03,76.05000305175781,24.959999084472656,,385.25,16.799999237060547
2002-05-06,75.75,25.020000457763672,,378.25,16.31999969482422
2002-05-07,76.08999633789062,23.940000534057617,,368.0,16.260000228881836
2002-05-08,78.4000015258789,22.139999389648438,,375.0,16.05500030517578
2002-05-09,77.0,24.299999237060547,,372.0,16.024999618530273
2002-05-10,76.29000091552734,24.1200008392334,,377.5,15.760000228881836
2002-05-13,75.30000305175781,23.81999969482422,,367.0,15.454999923706055
2002-05-14,76.25,25.920000076293945,,362.0,15.449999809265137
2002-05-15,74.9000015258789,25.860000610351562,,375.0,16.040000915527344
2002-05-16,74.5,24.959999084472656,,368.25,16.344999313354492
2002-05-17,73.0999984741211,24.719999313354492,,354.25,16.299999237060547
2002-05-20,73.8499984741211,25.6200008392334,,366.25,16.024999618530273
2002-05-21,76.30000305175781,24.780000686645508,,366.0,16.0
2002-05-22,75.05000305175781,24.1200008392334,,357.0,15.3149995803833
2002-05-23,77.44999694824219,25.139999389648438,,351.0,15.895000457763672
2002-05-24,82.4000015258789,25.860000610351562,,359.0,16.344999313354492
2002-05-28,82.80000305175781,25.5,,363.0,16.06999969482422
2002-05-29,81.26000213623047,24.420000076293945,,357.0,16.030000686645508
2002-05-30,80.19999694824219,24.299999237060547,,348.0,15.475000381469727
2002-05-31,82.19999694824219,24.719999313354492,,336.0,15.770000457763672
2002-06-03,81.8499984741211,24.479999542236328,,327.0,16.079999923706055
2002-06-04,80.8499984741211,23.639999389648438,,323.5,15.649999618530273
2002-06-05,78.9000015258789,24.299999237060547,,317.0,15.649999618530273
2002-06-06,80.66999816894531,23.34000015258789,,328.0,16.0
2002-06-07,81.70999908447266,22.5,,335.5,15.649999618530273
2002-06-10,83.19999694824219,24.1200008392334,,335.0,16.364999771118164
2002-06-11,82.5199966430664,26.459999084472656,,328.54998779296875,16.635000228881836
2002-06-12,82.5199966430664,24.65999984741211,,330.1000061035156,15.744999885559082
2002-06-13,81.69999694824219,24.899999618530273,,332.5,15.800000190734863
2002-06-14,81.0,24.420000076293945,,318.0,15.425000190734863
2002-06-17,81.0,24.239999771118164,,320.0,15.8149995803833
2002-06-18,81.5999984741211,25.920000076293945,,337.5,15.210000038146973
2002-06-19,80.5,25.559999465942383,,337.0,15.125
2002-06-20,81.9000015258789,24.299999237060547,,339.0,14.84000015258789
2002-06-21,80.0,24.600000381469727,,348.5,14.824999809265137
2002-06-24,80.3499984741211,23.219999313354492,,341.5,14.600000381469727
2002-06-25,81.5999984741211,22.020000457763672,,347.0,14.350000381469727
2002-06-26,74.5,17.8799991607666,,329.5,14.100000381469727
2002-06-27,79.5,17.760000228881836,,336.20001220703125,14.359999656677246
2002-06-28,77.80000305175781,16.920000076293945,,337.0,14.604999542236328
2002-07-01,77.4000015258789,16.799999237060547,,325.0,13.895000457763672
2002-07-02,76.55000305175781,15.420000076293945,,320.0,13.800000190734863
2002-07-03,73.0,13.680000305175781,,298.0,13.625
2002-07-05,74.18000030517578,14.760000228881836,,307.25,13.975000381469727
2002-07-08,76.8499984741211,15.0,,322.75,14.114999771118164
2002-07-09,75.22000122070312,13.920000076293945,,321.25,14.0
2002-07-10,74.0999984741211,14.640000343322754,,311.010009765625,13.524999618530273
2002-07-11,71.0,14.399999618530273,,299.0,13.595000267028809
2002-07-12,69.75,14.279999732971191,,295.0,13.824999809265137
2002-07-15,69.4000015258789,14.220000267028809,,291.0,13.6899995803833
2002-07-16,67.0999984741211,14.819999694824219,,300.0,13.619999885559082
2002-07-17,68.0,15.479999542236328,,285.0,13.364999771118164
2002-07-18,67.69999694824219,16.200000762939453,,274.0,13.954999923706055
2002-07-19,67.0,15.239999771118164,,272.0,13.78499984741211
2002-07-22,64.5,14.579999923706055,,264.75,13.175000190734863
2002-07-23,63.5,14.880000114440918,,248.0,12.875
2002-07-24,60.04999923706055,12.119999885559082,,252.0,12.550000190734863
2002-07-25,66.69999694824219,12.960000038146973,,281.0,13.829999923706055
2002-07-26,67.31999969482422,11.9399995803833,,272.6199951171875,13.720000267028809
2002-07-29,69.5,11.640000343322754,,278.5,14.454999923706055
2002-07-30,73.79000091552734,11.760000228881836,,293.989990234375,14.6899995803833
2002-07-31,73.69999694824219,11.34000015258789,,293.5,14.520000457763672
2002-08-01,72.5,14.15999984741211,,289.5,14.095000267028809
2002-08-02,70.5,12.420000076293945,,283.0,13.635000228881836
2002-08-05,67.0,12.239999771118164,,269.0,13.005000114440918
2002-08-06,66.19999694824219,12.0600004196167,,274.5,13.024999618530273
2002-08-07,68.94999694824219,12.539999961853027,,290.20001220703125,13.515000343322754
2002-08-08,68.05000305175781,12.300000190734863,,283.5,13.545000076293945
2002-08-09,66.0,12.0600004196167,,289.5,13.520000457763672
2002-08-12,66.5999984741211,12.180000305175781,,295.0,13.75
2002-08-13,65.69999694824219,13.319999694824219,,291.5,13.6850004196167
2002-08-14,66.1500015258789,12.720000267028809,,288.5,13.609999656677246
2002-08-15,70.0,13.199999809265137,,297.0,13.944999694824219
2002-08-16,72.1500015258789,13.079999923706055,,311.7799987792969,14.755000114440918
2002-08-19,71.58000183105469,13.140000343322754,,308.0,14.845000267028809
2002-08-20,73.0,13.619999885559082,,323.5,14.664999961853027
2002-08-21,73.80999755859375,14.279999732971191,,321.0,14.979999542236328
2002-08-22,75.0,14.819999694824219,,316.0,15.085000038146973
2002-08-23,74.0,16.079999923706055,,321.8900146484375,15.324999809265137
2002-08-26,73.77999877929688,16.200000762939453,,317.5,15.024999618530273
2002-08-27,73.83999633789062,15.359999656677246,,328.0,15.5
2002-08-28,71.5,14.15999984741211,,311.5,15.095000267028809
2002-08-29,70.44999694824219,13.979999542236328,,301.0,15.074999809265137
2002-08-30,71.97000122070312,14.15999984741211,,298.0,15.0
2002-09-03,72.1500015258789,14.039999961853027,,295.5,14.875
2002-09-04,70.41999816894531,13.5,,292.5,14.454999923706055
2002-09-05,69.5999984741211,13.619999885559082,,300.3500061035156,14.770000457763672
2002-09-06,72.19999694824219,13.260000228881836,,311.5,14.649999618530273
2002-09-09,72.80000305175781,13.4399995803833,,318.25,15.244999885559082
2002-09-10,75.0999984741211,13.800000190734863,,321.0,15.390000343322754
2002-09-11,76.5,14.399999618530273,,324.0,15.875
2002-09-12,75.36000061035156,13.920000076293945,,324.0,15.949999809265137
2002-09-13,72.91000366210938,13.739999771118164,,316.54998779296875,15.444999694824219
2002-09-16,74.55000305175781,13.5,,324.5,16.149999618530273
2002-09-17,76.88999938964844,13.319999694824219,,329.25,15.725000381469727
2002-09-18,73.69999694824219,12.720000267028809,,321.510009765625,15.425000190734863
2002-09-19,73.5,12.0600004196167,,322.3800048828125,15.3149995803833
2002-09-20,75.05000305175781,11.220000267028809,,308.0,15.25
2002-09-23,75.5,11.220000267028809,,316.989990234375,15.020000457763672
2002-09-24,74.0,10.979999542236328,,311.010009765625,14.59000015258789
2002-09-25,76.19000244140625,10.140000343322754,,305.0,14.850000381469727
2002-09-26,79.88999938964844,9.119999885559082,,304.5,15.319999694824219
2002-09-27,80.5999984741211,9.420000076293945,,308.0,15.104999542236328
2002-09-30,80.0,9.600000381469727,,302.9599914550781,14.710000038146973
2002-10-01,79.4800033569336,9.0,,301.0,14.25
2002-10-02,81.4000015258789,9.300000190734863,,312.0,14.125
2002-10-03,81.41000366210938,9.0,,311.260009765625,14.100000381469727
2002-10-04,81.3499984741211,9.0,,301.260009765625,13.734999656677246
2002-10-07,80.97000122070312,8.579999923706055,,287.010009765625,13.5
2002-10-08,81.06999969482422,7.860000133514404,,277.5,12.699999809265137
2002-10-09,79.0,7.079999923706055,,284.760009765625,13.569999694824219
2002-10-10,77.45999908447266,6.599999904632568,,273.0,13.21500015258789
2002-10-11,81.0,7.260000228881836,,281.5,13.350000381469727
2002-10-14,80.80000305175781,8.34000015258789,,293.5,13.774999618530273
2002-10-15,84.1500015258789,9.600000381469727,,302.0,14.34000015258789
2002-10-16,83.5,9.239999771118164,,316.510009765625,14.375
2002-10-17,84.5,9.420000076293945,,303.0,14.024999618530273
2002-10-18,83.87999725341797,9.600000381469727,,320.0,14.699999809265137
2002-10-21,85.6500015258789,10.260000228881836,,321.25,14.824999809265137
2002-10-22,87.76000213623047,10.4399995803833,,337.0,15.425000190734863
2002-10-23,86.5999984741211,10.859999656677246,,335.010009765625,15.5600004196167
2002-10-24,88.5,11.520000457763672,,345.0,13.895000457763672
2002-10-25,85.0999984741211,12.600000381469727,,339.75,13.3100004196167
2002-10-28,86.25,14.579999923706055,,340.25,13.539999961853027
2002-10-29,82.6500015258789,13.619999885559082,,333.0,13.699999809265137
2002-10-30,84.19999694824219,12.779999732971191,,336.010009765625,13.484999656677246
2002-10-31,84.02999877929688,13.680000305175781,,331.5,13.449999809265137
2002-11-01,85.5999984741211,13.199999809265137,,338.75,13.600000381469727
2002-11-04,88.3499984741211,13.680000305175781,,346.260009765625,13.625
2002-11-05,85.2699966430664,12.600000381469727,,351.5,12.859999656677246
2002-11-06,86.47000122070312,10.319999694824219,,353.0,13.274999618530273
2002-11-07,85.0999984741211,9.600000381469727,,348.010009765625,13.1850004196167
2002-11-08,83.80000305175781,9.539999961853027,,325.0,12.994999885559082
2002-11-11,82.41000366210938,8.760000228881836,,312.0,12.899999618530273
2002-11-12,81.52999877929688,8.34000015258789,,317.0,12.800000190734863
2002-11-13,81.66999816894531,8.760000228881836,,311.0,12.699999809265137
2002-11-14,84.6500015258789,9.359999656677246,,317.0,13.125
2002-11-15,84.69999694824219,9.420000076293945,,319.0,13.0
2002-11-18,85.25,9.539999961853027,,326.0,12.774999618530273
2002-11-19,83.45999908447266,9.300000190734863,,317.5,12.5
2002-11-20,83.0,9.239999771118164,,318.75,12.475000381469727
2002-11-21,83.3499984741211,10.260000228881836,,320.25,13.225000381469727
2002-11-22,84.44999694824219,10.5600004196167,,340.5,14.005000114440918
2002-11-25,85.19999694824219,10.859999656677246,,334.0,13.914999961853027
2002-11-26,83.08999633789062,11.880000114440918,,342.5,13.850000381469727
2002-11-27,80.75,11.579999923706055,,330.510009765625,13.5
2002-11-29,83.47000122070312,10.979999542236328,,339.510009765625,13.975000381469727
2002-12-02,82.6500015258789,10.800000190734863,,331.0,13.925000190734863
2002-12-03,80.05000305175781,10.260000228881836,,331.0,13.779999732971191
2002-12-04,78.68000030517578,9.720000267028809,,316.5,13.699999809265137
2002-12-05,79.7300033569336,10.140000343322754,,323.010009765625,13.975000381469727
2002-12-06,78.37000274658203,9.720000267028809,,316.260009765625,13.835000038146973
2002-12-09,79.95999908447266,9.65999984741211,,320.0,13.795000076293945
2002-12-10,78.93000030517578,9.779999732971191,,315.0,13.5
2002-12-11,79.9000015258789,10.020000457763672,,310.0299987792969,13.484999656677246
2002-12-12,80.11000061035156,9.960000038146973,,319.25,13.359999656677246
2002-12-13,71.98999786376953,9.600000381469727,,323.0,13.125
2002-12-16,69.5,10.140000343322754,,325.0,12.8149995803833
2002-12-17,70.2699966430664,9.720000267028809,,341.75,13.274999618530273
2002-12-18,71.05000305175781,9.420000076293945,,337.0,12.850000381469727
2002-12-19,71.66000366210938,8.9399995803833,,331.0,12.585000038146973
2002-12-20,71.5,8.460000038146973,,334.8900146484375,12.385000228881836
2002-12-23,70.26000213623047,8.460000038146973,,335.75,12.59000015258789
2002-12-24,69.80000305175781,9.0600004196167,,333.0,12.324999809265137
2002-12-26,69.87000274658203,9.0600004196167,,332.54998779296875,12.489999771118164
2002-12-27,70.1500015258789,9.119999885559082,,338.5,12.470000267028809
2002-12-30,70.05000305175781,9.0,,333.0,12.380000114440918
2002-12-31,71.23999786376953,8.9399995803833,,330.0,12.510000228881836
2003-01-02,71.19999694824219,9.720000267028809,,316.0,12.649999618530273
2003-01-03,73.51000213623047,10.140000343322754,,336.0,12.75
2003-01-06,72.98999786376953,9.359999656677246,,335.510009765625,12.454999923706055
